den;mes;hod;tep;rv;nap;td;avl;glb;dif;insol;rychvetru;smervetru;tlakvzduchu;
6;10;5;9.4;86.4;10.2;7.2;0.00782;0;0;0;2.4;110;979.6;
6;10;6;9.6;89.9;10.7;8;0.0082;0;0;0;1.7;110;979.6;
6;10;7;10;90.2;11.1;8.4;0.00849;3;3;0;2;090;979.3;
6;10;8;11.1;86.4;11.4;8.9;0.00869;37;37;0;2.9;120;979.2;
6;10;9;12.1;78.7;11.1;8.5;0.00843;69.1;69;0.1;2.7;130;979.2;
6;10;10;13.2;73;11.1;8.5;0.0084;88.1;88;0.1;2.6;130;979.1;
6;10;11;14.1;68.3;11;8.4;0.0083;139.1;139;0.1;3.4;160;979;
6;10;12;14.7;63.5;10.6;7.9;0.00798;197.2;197;0.2;2.3;140;978.9;
6;10;13;16.2;58.7;10.8;8.2;0.00809;318.3;239;79.3;2.1;170;978.9;
6;10;14;17.5;51;10.2;7.3;0.0076;392.3;284;108.3;0;000;978.8;
6;10;15;17.5;52;10.4;7.6;0.00775;296.2;182;114.2;0;000;978.9;
6;10;16;17.4;58.8;11.7;9.3;0.00873;147.1;140;7.1;1.2;100;978.9;
6;10;17;15.7;66.3;11.8;9.5;0.00885;117.1;81;36.1;1.2;070;979.3;
6;10;18;14.2;72.2;11.7;9.3;0.00882;11;11;0;1.4;100;979.6;
6;10;19;13.4;75.3;11.6;9.1;0.00877;0;0;0;1.5;120;980.1;
6;10;20;12.1;79.4;11.2;8.6;0.00851;0;0;0;0.8;120;979.9;
6;10;21;13.1;82.1;12.4;10.1;0.00939;0;0;0;2;360;980.3;
6;10;22;12.7;84.4;12.4;10.1;0.0094;0;0;0;1.8;300;980.2;
6;10;23;12.6;84.2;12.3;10;0.00933;0;0;0;0;000;980.4;
7;10;0;10.4;88.1;11.1;8.5;0.00848;0;0;0;0.4;250;980.6;
7;10;1;10.3;88;11;8.4;0.00841;0;0;0;1.2;260;980.8;
7;10;2;10.6;84.4;10.8;8.1;0.00825;0;0;0;0;000;980.9;
7;10;3;11.1;85.6;11.3;8.8;0.00861;0;0;0;0;000;981;
7;10;4;11.4;85.9;11.6;9.1;0.00883;0;0;0;0;000;981.2;
7;10;5;11.5;87.5;11.9;9.5;0.00906;0;0;0;0.4;240;981.9;
7;10;6;11.5;86.8;11.8;9.4;0.00898;0;0;0;2.2;240;982.6;
7;10;7;11;87;11.4;8.9;0.00869;7;7;0;1;250;983.3;
7;10;8;12.7;81.6;12;9.6;0.0091;73.1;68;5.1;2.2;260;983.9;
7;10;9;15.2;67.1;11.6;9.2;0.00872;242.2;97;145.2;6.3;260;984.4;
7;10;10;16.4;60.8;11.3;8.9;0.00846;378.3;104;274.3;5.5;270;985;
7;10;11;17.7;53;10.7;8.1;0.00797;497.4;121;376.4;3.5;290;984.9;
7;10;12;18.7;44.4;9.6;6.4;0.00713;532.4;128;404.4;3.7;270;985;
7;10;13;19.6;42.5;9.7;6.6;0.00718;527.4;128;399.4;2.8;270;985;
7;10;14;21;36.5;9.1;5.7;0.0067;466.4;119;347.4;1;270;984.9;
7;10;15;19.7;39.3;9;5.6;0.00666;382.3;104;278.3;0.9;300;984.7;
7;10;16;20.8;40.7;10;7.1;0.00737;249.2;81;168.2;0.8;290;984.8;
7;10;17;18;49;10.1;7.2;0.00752;138.1;54;84.1;1.7;110;985.2;
7;10;18;15.6;58.8;10.4;7.6;0.0078;17;16;1;1.6;110;985.6;
7;10;19;15;65.9;11.2;8.7;0.00842;0;0;0;2.4;120;985.9;
7;10;20;14.6;71.1;11.8;9.4;0.00889;0;0;0;0.3;120;986.1;
7;10;21;14.9;74.6;12.6;10.4;0.00948;0;0;0;0;000;986.2;
7;10;22;14.6;73.5;12.2;9.9;0.00919;0;0;0;0;000;986.2;
7;10;23;11.8;85.5;11.8;9.4;0.00897;0;0;0;0;000;986.2;
8;10;0;10.8;86.8;11.2;8.7;0.00855;0;0;0;0;000;986.3;
8;10;1;9.6;87.4;10.4;7.6;0.00797;0;0;0;0;000;986.4;
8;10;2;9.6;83.2;9.9;6.9;0.00759;0;0;0;0;000;986.5;
8;10;3;9.6;91.6;10.9;8.3;0.00835;0;0;0;0;000;986.5;
8;10;4;9.6;90.8;10.8;8.1;0.00828;0;0;0;0;000;986.5;
8;10;5;9.6;92.4;11;8.4;0.00843;0;0;0;0;000;986.3;
8;10;6;9.6;94.1;11.2;8.7;0.00858;0;0;0;0;000;985.9;
8;10;7;9.6;96.6;11.5;9.1;0.00881;3;3;0;1;090;985.7;
8;10;8;10.7;94.6;12.2;9.8;0.00931;17;17;0;3;120;985.4;
8;10;9;11.5;94.1;12.8;10.6;0.00974;43;43;0;1;110;984.9;
8;10;10;12.2;93.7;13.3;11.2;0.0101;88.1;88;0.1;1;110;984.6;
8;10;11;13.4;91.6;14.1;12;0.01066;142.1;142;0.1;3;110;983.8;
8;10;12;14.8;85.7;14.4;12.4;0.01084;230.2;230;0.2;3;100;983.2;
8;10;13;16.1;80.3;14.7;12.7;0.01101;245.2;245;0.2;2;110;982.2;
8;10;14;17.1;74.9;14.6;12.6;0.0109;208.2;208;0.2;3;090;981.6;
8;10;15;17.6;67.7;13.6;11.6;0.01014;219.2;219;0.2;6.2;130;980.9;
8;10;16;17.5;69.5;13.9;11.9;0.01036;99.1;99;0.1;4.4;130;980.4;
8;10;17;17.2;73.5;14.4;12.4;0.01075;26;26;0;2.6;130;980;
8;10;18;16.6;76.7;14.5;12.5;0.01084;3;3;0;1.7;120;979.6;
8;10;19;16.4;80.1;14.9;13;0.01115;0;0;0;2.1;120;979.2;
8;10;20;16.5;79.8;15;13;0.01122;0;0;0;1.5;110;978.8;
8;10;21;16.5;80.9;15.2;13.2;0.01137;0;0;0;2;110;978.4;
8;10;22;16.5;79.8;15;13;0.01122;0;0;0;2.9;120;978;
8;10;23;15.8;84.4;15.1;13.2;0.01132;0;0;0;2.8;110;977.8;
9;10;0;16.4;83.3;15.5;13.6;0.0116;0;0;0;2.7;120;977.6;
9;10;1;15.8;84.9;15.2;13.3;0.0114;0;0;0;2.6;140;977.3;
9;10;2;13.6;89.7;14;11.9;0.01058;0;0;0;2.5;250;977.6;
9;10;3;14.2;90.1;14.6;12.6;0.01101;0;0;0;3.4;230;977.7;
9;10;4;14.3;87.1;14.2;12.2;0.0107;0;0;0;7.3;230;977.8;
9;10;5;13.7;89.2;14;11.9;0.01058;0;0;0;7.2;230;978.8;
9;10;6;13.8;88;13.9;11.8;0.0105;0;0;0;8.1;240;979.7;
9;10;7;13.3;89.5;13.7;11.6;0.01036;0;0;0;5;250;980.6;
9;10;8;13.4;87;13.4;11.3;0.01013;26;26;0;5.8;250;981.5;
9;10;9;14;84.4;13.5;11.4;0.01019;99.1;99;0.1;5.7;240;982.4;
9;10;10;14.7;79.6;13.3;11.2;0.01001;160.1;160;0.1;5.5;250;983.3;
9;10;11;15.9;71.3;12.9;10.7;0.00967;185.2;185;0.2;6.5;260;983.7;
9;10;12;16;69.2;12.6;10.4;0.00944;168.1;168;0.1;4.3;260;984.2;
9;10;13;16;66.5;12.1;9.8;0.00907;128.1;128;0.1;5.2;240;984.6;
9;10;14;15;66.5;11.3;8.8;0.0085;211.2;205;6.2;5;270;985.2;
9;10;15;15.3;64.9;11.3;8.8;0.00849;139.1;138;1.1;6.2;260;985.8;
9;10;16;15;61.2;10.4;7.6;0.00782;171.1;153;18.1;5.4;270;986.3;
9;10;17;15;59.4;10.1;7.2;0.00759;83.1;81;2.1;6.6;260;986.9;
9;10;18;12;72.1;10.1;7.1;0.00767;14;14;0;1.7;250;987.2;
9;10;19;10.2;78.2;9.7;6.6;0.00742;0;0;0;3.1;240;987.8;
9;10;20;10.3;78.4;9.8;6.7;0.00749;0;0;0;2.5;220;987.9;
9;10;21;10;82.1;10.1;7.1;0.00773;0;0;0;3;220;988.2;
9;10;22;9.1;84.5;9.8;6.6;0.00752;0;0;0;2.9;210;988.5;
9;10;23;8.6;85.7;9.6;6.3;0.00738;0;0;0;4.8;230;988.8;
10;10;0;7.8;86.8;9.2;5.7;0.0071;0;0;0;3.7;230;989;
10;10;1;7.1;89.1;9;5.4;0.00696;0;0;0;3.6;230;989.2;
10;10;2;6.8;89.9;8.9;5.2;0.00689;0;0;0;3.5;220;989.4;
10;10;3;6.6;90.7;8.8;5.2;0.00682;0;0;0;3.4;220;989.5;
10;10;4;6;93.5;8.7;5;0.00675;0;0;0;5.3;200;989.6;
10;10;5;5.4;93.3;8.4;4.4;0.00653;0;0;0;4.2;200;989.7;
10;10;6;5.2;93.2;8.2;4.2;0.00638;0;0;0;4.1;200;989.8;
10;10;7;5.2;94.3;8.3;4.3;0.00646;6;6;0;3;200;989.9;
10;10;8;7.8;86.8;9.2;5.7;0.0071;83.1;63;20.1;2.8;200;989.8;
10;10;9;11;73.3;9.6;6.4;0.00732;197.2;50;147.2;3.7;210;989.7;
10;10;10;13.5;61.3;9.5;6.2;0.00718;350.3;64;286.3;1.5;180;989.6;
10;10;11;15.1;55.2;9.5;6.2;0.00714;458.4;73;385.4;3.5;160;989.1;
10;10;12;16.4;48.9;9.1;5.7;0.00681;520.4;78;442.4;3.3;170;988.5;
10;10;13;17.1;40.5;7.9;3.7;0.0059;531.4;78;453.4;4.2;210;987.9;
10;10;14;17.1;43.6;8.5;4.7;0.00635;441.4;146;295.4;2;200;987.3;
10;10;15;17.1;43.1;8.4;4.5;0.00627;321.3;114;207.3;1;150;986.8;
10;10;16;16.9;45.8;8.8;5.2;0.00657;211.2;147;64.2;0.9;150;986.1;
10;10;17;16.1;47;8.6;4.9;0.00644;74.1;74;0.1;0;000;985.9;
10;10;18;15.7;47.8;8.5;4.7;0.00638;8;8;0;0;000;985.6;
10;10;19;14.9;49.7;8.4;4.5;0.00632;0;0;0;0;000;985.2;
10;10;20;14;60;9.6;6.4;0.00724;0;0;0;1.2;160;985;
10;10;21;14;63.8;10.2;7.3;0.0077;0;0;0;3;200;984.7;
10;10;22;13.6;69.2;10.8;8.1;0.00816;0;0;0;4.2;180;984.3;
10;10;23;13.3;70.6;10.8;8.1;0.00817;0;0;0;0;000;984;
11;10;0;13.4;72.1;11.1;8.5;0.00839;0;0;0;0.6;210;983.6;
11;10;1;12.4;73.6;10.6;7.8;0.00804;0;0;0;0;000;983.3;
11;10;2;12.2;75.4;10.7;8;0.00812;0;0;0;0;000;982.9;
11;10;3;12.4;77.1;11.1;8.5;0.00842;0;0;0;1.2;180;982.5;
11;10;4;11.6;78.8;10.8;8;0.00822;0;0;0;2.4;180;982.2;
11;10;5;10.7;80.6;10.4;7.5;0.00794;0;0;0;0;000;982.3;
11;10;6;10.7;80.6;10.4;7.5;0.00794;0;0;0;0;000;982.5;
11;10;7;10.8;83.7;10.8;8.1;0.00824;0;0;0;0;000;982.6;
11;10;8;11.1;84.1;11.1;8.5;0.00846;17;17;0;2.8;180;982.5;
11;10;9;14.1;67.7;10.9;8.2;0.00822;96.1;88;8.1;1.7;180;982.4;
11;10;10;16.5;56.9;10.7;8;0.008;293.2;139;154.2;1.5;230;982.2;
11;10;11;18.6;50.9;10.9;8.3;0.0081;290.2;181;109.2;3.5;210;982;
11;10;12;18.9;50.5;11;8.5;0.00816;321.3;280;41.3;3.3;240;981.9;
11;10;13;18.8;53.5;11.6;9.2;0.00861;222.2;222;0.2;3.2;270;981.9;
11;10;14;18;60.2;12.4;10.2;0.00923;99.1;99;0.1;3;270;981.5;
11;10;15;19.5;55.1;12.5;10.3;0.00925;185.2;185;0.2;5.1;230;981.1;
11;10;16;18.9;54.1;11.8;9.5;0.00875;150.1;150;0.1;4;230;980.7;
11;10;17;18.4;57.5;12.2;9.9;0.00907;29;29;0;7.1;240;980.9;
11;10;18;17.6;63.2;12.7;10.6;0.00946;0;0;0;5.9;240;981.5;
11;10;19;16.6;67.2;12.7;10.5;0.0095;0;0;0;3;230;981.7;
11;10;20;15.3;71.3;12.4;10.2;0.00931;0;0;0;2.9;220;981.5;
11;10;21;15.6;70.6;12.5;10.3;0.00938;0;0;0;2;250;981.3;
11;10;22;13.9;76.1;12.1;9.8;0.00913;0;0;0;0.8;210;981.4;
11;10;23;14.9;73.4;12.4;10.2;0.00933;0;0;0;0;000;981.3;
12;10;0;15;71.8;12.2;10;0.00917;0;0;0;0;000;981.3;
12;10;1;15.2;71.7;12.4;10.1;0.00932;0;0;0;0.2;180;981.2;
12;10;2;15.1;71.5;12.3;10;0.00925;0;0;0;0;000;980.7;
12;10;3;13.8;75.9;12;9.6;0.00906;0;0;0;0.8;150;980.2;
12;10;4;12.3;81.1;11.6;9.1;0.00881;0;0;0;0;000;979.7;
12;10;5;11.6;84.7;11.6;9.1;0.00883;0;0;0;0;000;979.2;
12;10;6;11.4;85.2;11.5;9;0.00876;0;0;0;0;000;978.8;
12;10;7;11.7;83.9;11.5;9.1;0.00875;3;3;0;0;000;978.2;
12;10;8;12.9;79.2;11.8;9.4;0.00894;74.1;72;2.1;3;140;977.9;
12;10;9;14.2;75.9;12.3;10;0.00927;197.2;113;84.2;4;160;977.3;
12;10;10;15.7;70.2;12.5;10.3;0.00938;301.3;192;109.3;2;160;977;
12;10;11;18.5;60.1;12.8;10.7;0.00951;392.3;240;152.3;4;150;976.2;
12;10;12;19.4;55.6;12.5;10.4;0.00926;469.4;183;286.4;3;140;975.6;
12;10;13;20.1;54;12.7;10.6;0.00938;454.4;241;213.4;3;140;974.7;
12;10;14;20.6;51.9;12.6;10.5;0.00929;227.2;227;0.2;4;070;974.1;
12;10;15;20.3;52.9;12.6;10.5;0.0093;173.1;173;0.1;3.2;150;973.6;
12;10;16;18.9;58.7;12.8;10.7;0.0095;117.1;117;0.1;3.5;150;973.1;
12;10;17;17.4;63.8;12.7;10.5;0.00947;48;48;0;0.8;150;973.7;
12;10;18;15.7;70.2;12.5;10.3;0.00938;6;6;0;0;000;974.6;
12;10;19;14.8;76.2;12.8;10.7;0.00963;0;0;0;0.7;240;975.1;
12;10;20;15.5;78.4;13.8;11.8;0.01036;0;0;0;4.3;270;976;
12;10;21;16;71.4;13;10.9;0.00974;0;0;0;3;270;976.8;
12;10;22;15.6;65.5;11.6;9.2;0.0087;0;0;0;4.5;240;977.4;
12;10;23;15.8;60.9;10.9;8.3;0.00817;0;0;0;4;230;977.7;
13;10;0;15.2;61.8;10.7;8;0.00804;0;0;0;3.5;240;978.3;
13;10;1;14.8;64.3;10.8;8.2;0.00813;0;0;0;0;000;978.6;
13;10;2;14.3;66.9;10.9;8.3;0.00822;0;0;0;2.5;240;979.4;
13;10;3;13.9;67.3;10.7;8;0.00808;0;0;0;0;000;979.8;
13;10;4;13.2;73.7;11.2;8.6;0.00847;0;0;0;0.5;250;980.5;
13;10;5;13.1;74.8;11.3;8.7;0.00855;0;0;0;1;240;980.8;
13;10;6;12.5;82.8;12;9.6;0.0091;0;0;0;0.5;190;981.3;
13;10;7;12.4;84.7;12.2;9.9;0.00926;1;1;0;2;250;981.6;
13;10;8;12.6;83.6;12.2;9.9;0.00925;17;17;0;2.8;240;981.7;
13;10;9;14.2;75.9;12.3;10;0.00927;100.1;95;5.1;4.4;230;981.8;
13;10;10;15.8;67;12;9.7;0.009;320.3;68;252.3;5.2;240;981.8;
13;10;11;17.4;58.8;11.7;9.3;0.00873;473.4;80;393.4;4.8;240;981.7;
13;10;12;18.3;54.8;11.5;9.1;0.00855;504.4;84;420.4;5.6;230;981.6;
13;10;13;19;50.5;11.1;8.6;0.00823;511.4;85;426.4;5.2;230;981.5;
13;10;14;19.4;49.3;11.1;8.6;0.00822;449.4;79;370.4;6;200;980.9;
13;10;15;18.7;53.7;11.6;9.2;0.00861;350.3;69;281.3;5.7;200;980.4;
13;10;16;18.6;53.7;11.5;9.1;0.00854;194.2;81;113.2;4.5;180;979.9;
13;10;17;16.9;63.5;12.2;10;0.00911;60.1;54;6.1;2.1;170;980;
13;10;18;14.3;71.2;11.6;9.2;0.00874;7;7;0;0.9;170;980;
13;10;19;15.3;64.9;11.3;8.8;0.00849;0;0;0;1.4;140;979.9;
13;10;20;14.3;69.9;11.4;8.9;0.00859;0;0;0;0;000;979.5;
13;10;21;14;72.5;11.6;9.1;0.00875;0;0;0;0;000;979.3;
13;10;22;12.4;79.2;11.4;8.9;0.00865;0;0;0;0.2;150;978.7;
13;10;23;12.6;78.8;11.5;9;0.00872;0;0;0;1.4;140;978;
14;10;0;12.8;78.4;11.6;9.1;0.00879;0;0;0;0;000;977.3;
14;10;1;11.6;84.7;11.6;9.1;0.00883;0;0;0;0.8;110;976.7;
14;10;2;12.2;81.7;11.6;9.2;0.00881;0;0;0;0;000;975.7;
14;10;3;12.2;83.1;11.8;9.4;0.00896;0;0;0;1.2;100;974.4;
14;10;4;11.9;85.6;11.9;9.5;0.00905;0;0;0;0;000;973.4;
14;10;5;11.2;85.7;11.4;8.9;0.00869;0;0;0;0;000;972.5;
14;10;6;11.3;86.6;11.6;9.1;0.00884;0;0;0;0;000;971.4;
14;10;7;11.3;86.6;11.6;9.1;0.00884;0;0;0;0;000;970.5;
14;10;8;11.2;86.5;11.5;9;0.00876;29;29;0;0;000;970.4;
14;10;9;13.2;80.3;12.2;9.9;0.00923;80.1;80;0.1;0.2;100;970.1;
14;10;10;15.9;69.1;12.5;10.3;0.00937;154.1;154;0.1;1.8;180;970;
14;10;11;18.6;53.7;11.5;9.1;0.00854;197.2;197;0.2;10.2;240;970.9;
14;10;12;19.3;49.6;11.1;8.6;0.00822;173.1;165;8.1;8.8;260;971.8;
14;10;13;19.4;44.9;10.1;7.2;0.00748;150.1;150;0.1;11.4;250;972.7;
14;10;14;18;51;10.5;7.8;0.00781;105.1;105;0.1;12;270;973.3;
14;10;15;17;53.6;10.4;7.6;0.00777;91.1;91;0.1;11.8;250;973.9;
14;10;16;16.6;55.6;10.5;7.7;0.00785;34;34;0;10.6;240;974.5;
14;10;17;16;57.1;10.4;7.6;0.00779;54;51;3;10.4;230;975.2;
14;10;18;15.5;57.4;10.1;7.2;0.00758;6;6;0;9.3;230;975.7;
14;10;19;15.4;57.1;10;7;0.00751;0;0;0;6.9;230;976.4;
14;10;20;15.2;56.1;9.7;6.6;0.00729;0;0;0;7.5;230;976.9;
14;10;21;14.5;58.2;9.6;6.4;0.00723;0;0;0;7;270;977.7;
14;10;22;14.2;59.3;9.6;6.4;0.00724;0;0;0;6;230;978.2;
14;10;23;13.7;62.4;9.8;6.7;0.0074;0;0;0;5;210;978.3;
15;10;0;13;63.3;9.5;6.2;0.00719;0;0;0;4;210;978.3;
15;10;1;13;63.3;9.5;6.2;0.00719;0;0;0;4;210;978.3;
15;10;2;14;58.1;9.3;5.9;0.00702;0;0;0;8;230;979.1;
15;10;3;14.1;55.3;8.9;5.3;0.00671;0;0;0;8;220;979.7;
15;10;4;13.7;56.7;8.9;5.3;0.00672;0;0;0;6;210;980.4;
15;10;5;12.9;57.7;8.6;4.8;0.00651;0;0;0;6;220;980.7;
15;10;6;12.2;62;8.8;5.2;0.00668;0;0;0;6;220;981.2;
15;10;7;12.4;61.1;8.8;5.1;0.00668;0;0;0;3;220;981.6;
15;10;8;12.5;62.8;9.1;5.6;0.0069;3;3;0;2.6;220;982;
15;10;9;14;58.8;9.4;6.1;0.00709;48;48;0;4.1;230;982.3;
15;10;10;14.7;55.7;9.3;6;0.007;105.1;105;0.1;4.7;230;982.7;
15;10;11;15.5;53.4;9.4;6.1;0.00706;182.2;182;0.2;3.3;230;982.6;
15;10;12;15.9;47.5;8.6;4.8;0.00645;227.2;220;7.2;3.9;230;982.3;
15;10;13;16;45.6;8.3;4.3;0.00622;233.2;233;0.2;5.4;230;982.1;
15;10;14;16.3;42.2;7.8;3.5;0.00584;117.1;117;0.1;8;270;982;
15;10;15;13.8;57;9;5.5;0.0068;193.2;161;32.2;3.1;290;982.2;
15;10;16;13.7;56.7;8.9;5.3;0.00672;205.2;195;10.2;5.4;240;982.3;
15;10;17;12;64.3;9;5.5;0.00684;48;48;0;3.6;240;982.8;
15;10;18;11.4;68.9;9.3;5.9;0.00708;6;6;0;3.8;230;982.9;
15;10;19;11.1;71.2;9.4;6.1;0.00717;0;0;0;5;240;983.2;
15;10;20;11.6;70.8;9.7;6.5;0.00738;0;0;0;6.6;230;983.7;
15;10;21;11;79.4;10.4;7.6;0.00793;0;0;0;6;270;984.2;
15;10;22;10.8;81.4;10.5;7.7;0.00801;0;0;0;6.1;220;984.5;
15;10;23;10.9;80.8;10.5;7.7;0.00801;0;0;0;6.2;230;985.4;
16;10;0;11.2;82;10.9;8.2;0.00831;0;0;0;6.3;240;986.5;
16;10;1;9.9;83.6;10.2;7.2;0.00781;0;0;0;8.4;320;987.5;
16;10;2;8.4;84.5;9.3;5.9;0.00716;0;0;0;5.5;320;988.6;
16;10;3;7.9;81.3;8.7;4.9;0.00671;0;0;0;3.6;320;989.6;
16;10;4;7.6;83.7;8.7;5;0.00671;0;0;0;4.7;320;990.6;
16;10;5;7.5;80.8;8.4;4.4;0.00649;0;0;0;3.8;320;991.4;
16;10;6;7.3;77.5;7.9;3.6;0.0061;0;0;0;1.9;330;992.1;
16;10;7;6.5;80.4;7.8;3.3;0.00604;3;3;0;2;290;992.9;
16;10;8;7.4;76.7;7.9;3.6;0.0061;84.1;70;14.1;0.9;170;993.4;
16;10;9;10;65;8;3.7;0.00612;258.2;64;194.2;1.7;230;993.9;
16;10;10;10.7;57.4;7.4;2.6;0.00565;376.3;82;294.3;1.6;220;994.3;
16;10;11;11.2;45.9;6.1;0;0.00465;443.4;93;350.4;0.4;300;994.1;
16;10;12;12.2;40.8;5.8;-0.7;0.0044;483.4;99;384.4;0.3;230;993.8;
16;10;13;12.9;28.9;4.3;-4.7;0.00326;428.4;96;332.4;0.1;170;993.5;
16;10;14;12.4;31.9;4.6;-3.9;0.00349;364.3;144;220.3;0;000;993;
16;10;15;12.6;26;3.8;-6.4;0.00288;246.2;143;103.2;0;000;992.8;
16;10;16;11.3;41.8;5.6;-1.2;0.00427;78.1;73;5.1;1.1;080;992.4;
16;10;17;10.1;45.2;5.6;-1.2;0.00428;23;23;0;1;080;992.3;
16;10;18;8.3;57.8;6.3;0.5;0.00485;0;0;0;2;080;992.1;
16;10;19;8.1;57.4;6.2;0.2;0.00478;0;0;0;0.9;110;992;
16;10;20;8.6;59.8;6.7;1.2;0.00515;0;0;0;1.1;100;992.1;
16;10;21;9;60.9;7;1.9;0.00538;0;0;0;0;000;992.2;
16;10;22;8.5;64.9;7.2;2.3;0.00554;0;0;0;0.2;090;992.2;
16;10;23;8;68.2;7.3;2.5;0.00563;0;0;0;0.4;020;992.3;
17;10;0;6.5;71.1;6.9;1.6;0.00535;0;0;0;1.6;320;992.2;
17;10;1;5.7;72.8;6.7;1.2;0.00521;0;0;0;1.8;320;992.3;
17;10;2;5.7;71.7;6.6;1;0.00513;0;0;0;2;330;992.2;
17;10;3;5.7;69.6;6.4;0.6;0.00497;0;0;0;2.2;340;992.1;
17;10;4;5.7;70.7;6.5;0.8;0.00505;0;0;0;2.4;010;992;
17;10;5;5.8;72.8;6.7;1.3;0.0052;0;0;0;3.6;360;992;
17;10;6;5.7;71.7;6.6;1;0.00513;0;0;0;3.8;360;992;
17;10;7;6;74.2;6.9;1.7;0.00536;0;0;0;4;020;992.1;
17;10;8;6.9;69.7;6.9;1.7;0.00534;8;8;0;4.8;360;992.8;
17;10;9;7.1;67.3;6.8;1.4;0.00526;77.1;77;0.1;5.4;360;993.7;
17;10;10;7.3;69.6;7.1;2.1;0.00549;76.1;76;0.1;7.2;360;994.4;
17;10;11;6.7;82.7;8.1;3.9;0.00627;91.1;91;0.1;6.8;360;994.9;
17;10;12;6.5;82.5;8;3.7;0.0062;99.1;99;0.1;3.6;010;995.4;
17;10;13;6.1;86.2;8.1;3.9;0.00628;80.1;80;0.1;5.2;350;996;
17;10;14;5.9;82.8;7.7;3.2;0.00598;71.1;71;0.1;3;340;996.5;
17;10;15;6.2;82.1;7.8;3.3;0.00605;69.1;69;0.1;0.9;350;997.3;
17;10;16;6.6;81.4;7.9;3.6;0.00612;66.1;66;0.1;1.1;310;997.8;
17;10;17;6.4;75;7.2;2.3;0.00558;23;23;0;4;360;998.9;
17;10;18;6.3;74.7;7.1;2.1;0.00551;3;3;0;3;010;1000;
17;10;19;6;67.7;6.3;0.5;0.00489;0;0;0;2.9;350;1001.1;
17;10;20;6.1;70.2;6.6;1.1;0.00512;0;0;0;3.1;360;1001.9;
17;10;21;6.1;68.1;6.4;0.6;0.00497;0;0;0;2;360;1002.8;
17;10;22;5;72.4;6.3;0.4;0.00491;0;0;0;2.2;350;1003.5;
17;10;23;4.6;74.1;6.3;0.4;0.00491;0;0;0;1.4;340;1004.2;
18;10;0;4;72.8;5.9;-0.5;0.00461;0;0;0;1.6;340;1004.7;
18;10;1;3.3;74;5.7;-0.9;0.00447;0;0;0;1.8;350;1005.3;
18;10;2;2.2;77.8;5.6;-1.3;0.00441;0;0;0;4;360;1005.9;
18;10;3;2;80.3;5.7;-1.1;0.00449;0;0;0;3.2;360;1006.3;
18;10;4;1.7;78.3;5.4;-1.7;0.00426;0;0;0;2.4;360;1006.8;
18;10;5;1.7;76.8;5.3;-2;0.00418;0;0;0;0;000;1007.3;
18;10;6;1.7;81.2;5.6;-1.2;0.00441;0;0;0;0;000;1007.7;
18;10;7;1.9;82.9;5.8;-0.7;0.00457;0;0;0;2;360;1008.2;
18;10;8;2.7;81.1;6;-0.3;0.00471;12;12;0;2.8;010;1008.8;
18;10;9;4;63;5.1;-2.4;0.00399;132.1;106;26.1;3.4;040;1009.2;
18;10;10;5.6;63.7;5.8;-0.8;0.00451;169.1;126;43.1;4.2;100;1009.8;
18;10;11;6.2;58.9;5.6;-1.3;0.00434;430.4;240;190.4;3.8;080;1009.8;
18;10;12;6;61.3;5.7;-0.9;0.00442;355.3;331;24.3;4.6;050;1009.7;
18;10;13;6.2;60;5.7;-1;0.00442;332.3;332;0.3;4.2;060;1009.6;
18;10;14;6.5;53.6;5.2;-2.3;0.00403;232.2;232;0.2;6;090;1009.5;
18;10;15;6.8;49.5;4.9;-3.1;0.00379;221.2;221;0.2;5.9;090;1009.4;
18;10;16;6.5;50.5;4.9;-3.1;0.0038;172.1;172;0.1;4.8;090;1009.5;
18;10;17;6;52.7;4.9;-3;0.0038;69.1;69;0.1;3.7;120;1009.8;
18;10;18;5.7;55.4;5.1;-2.6;0.00396;12;12;0;4.6;110;1010.2;
18;10;19;5.6;54.9;5;-2.8;0.00389;0;0;0;3.4;100;1010.4;
18;10;20;5.2;63.6;5.6;-1.2;0.00436;0;0;0;4.3;110;1010.8;
18;10;21;4.7;68.2;5.8;-0.7;0.00452;0;0;0;3;090;1010.9;
18;10;22;2.9;73.3;5.5;-1.4;0.00432;0;0;0;2.4;100;1011;
18;10;23;1.7;78.3;5.4;-1.7;0.00426;0;0;0;0.8;110;1010.7;
19;10;0;1.4;82.4;5.6;-1.3;0.00442;0;0;0;1.2;100;1010.5;
19;10;1;1.6;84.1;5.8;-0.8;0.00457;0;0;0;1.6;110;1010.2;
19;10;2;1.4;83.8;5.7;-1.1;0.0045;0;0;0;2;100;1010.1;
19;10;3;1.3;86.6;5.8;-0.7;0.00458;0;0;0;2.4;100;1009.9;
19;10;4;1;84.8;5.6;-1.3;0.00443;0;0;0;2.8;100;1009.6;
19;10;5;1;81.8;5.4;-1.8;0.00427;0;0;0;3.2;060;1009.3;
19;10;6;1;81.8;5.4;-1.8;0.00427;0;0;0;3.6;070;1008.9;
19;10;7;1;87.9;5.8;-0.8;0.00458;0;0;0;3;090;1008.6;
19;10;8;2.4;84.9;6.2;0.1;0.00488;6;6;0;3.6;100;1008.4;
19;10;9;4;70.4;5.7;-0.9;0.00446;86.1;79;7.1;4.1;110;1008.3;
